Ford F-150,https://mediaim.expedia.com/cars/43/8ef28ed0-7110-4814-bec6-77d8b638c8fb.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$139,3.6,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvoml5_liKIhAHtZ1Zj2YRYG4PCfUGRIwFwlgI1nhIYniPgs2R1W_Pw4ey8EWevJwgEs&dailyPriceShown=138.64&totalPriceShown=174.44&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=164.06&isCaliforniaUser=false,5,Automatic,Standard Pickup Regular Cab
Ford Edge,https://mediaim.expedia.com/cars/45/3137b3da-2d36-4c9d-bdf4-d0f6cd17996b.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$139,4.1,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolY9x_y11PSW7KPoxYgmDPISbparc0Lt9dA15QgpQFtyNqDIHscDo9stMflirPE-rM&dailyPriceShown=138.94&totalPriceShown=174.82&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=164.06&isCaliforniaUser=false,5,Automatic,Standard SUV
Dodge Charger,https://mediaim.expedia.com/cars/43/7a6ee45c-451b-4787-a1be-73b8f55ce2f5.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$141,3.6,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvoml5_liKIhAHtZ1Zj2YRYG47vK18czsHDQmZvvLK7yt8As2R1W_Pw4ey8EWevJwgEs&dailyPriceShown=140.95&totalPriceShown=177.26&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=173.83&isCaliforniaUser=false,5,Automatic,Premium
Toyota Rav4,https://mediaim.expedia.com/cars/45/9a71bea5-1fac-4c08-8a58-2ad7a23ea941.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$141,4.1,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolY9x_y11PSW7KPoxYgmDPIEgP1vazH_POuW5wl9RPVYAs2R1W_Pw4ey8EWevJwgEs&dailyPriceShown=141.47&totalPriceShown=177.89&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=145.87&isCaliforniaUser=false,5,Automatic,Midsize SUV
Ford F-150,https://mediaim.expedia.com/cars/45/2b3a4f94-6a71-4446-9920-4802229f68f5.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$141,4.1,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolY9x_y11PSW7KPoxYgmDPINSt4QlWD_abPuTZHGGE6TQs2R1W_Pw4ey8EWevJwgEs&dailyPriceShown=141.47&totalPriceShown=177.89&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=164.06&isCaliforniaUser=false,5,Automatic,Standard Pickup Regular Cab
Hyundai Elantra,https://mediaim.expedia.com/cars/41/c8f7a458-d199-483f-a1db-7694f0b35f72.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$142,3.5,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvol2709o1Q-3dagD-zGbvdcXavRtO9-tlJbiyuURtUnNui6wvO3iVnLa31lGDNuixBI&referenceTotalShown=182.0&dailyPriceShown=141.92&totalPriceShown=178.79&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=145.87&isCaliforniaUser=false,5,Automatic,Midsize
Hybrid,https://mediaim.expedia.com/cars/42/2ce817dd-0018-4959-9e33-85bda925fb59.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$144,4.5,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvokobhJskm4Dth6soFdEU3Jnu17VcDRf2X8R7zY8b5_e4eauYruzrZ2RKCD1k45ByXQ&dailyPriceShown=144.22&totalPriceShown=180.24&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.88&isCaliforniaUser=false,5,Automatic,Fullsize
Ford_Mustang or,https://mediaim.expedia.com/cars/1101/caf03433-e3ae-4f6c-97ee-0ac7d4bdf296.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$141,2.55,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon1FIu3pnjBgxidM2UUxV5JYaNiXcg355vZJXzguEYYtnIT2KmTCLozQCUPdCZ-gmk&dailyPriceShown=141.47&totalPriceShown=181.01&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=164.06&isCaliforniaUser=false,4,Automatic,Standard Convertible
Hyundai Kona,https://mediaim.expedia.com/cars/15/5679bf40-d1d3-45f2-803f-947cb5472061.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$145,4.5,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvokSzrJ5sozjeSI_eW04Wnu5rZ76WkijPTVYtuZjCC5aN-ngVkIjCGClTMcyoDlCOP4&dailyPriceShown=144.91&totalPriceShown=181.08&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=143.08&isCaliforniaUser=false,5,Automatic,Compact SUV AWD
Hyundai Sonata,https://mediaim.expedia.com/cars/45/ebefa446-cf85-4afe-bf07-45b4f8b06dcb.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$144,4.1,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolY9x_y11PSW7KPoxYgmDPIj6pbekTjZ6U_vbXJPteU-Qs2R1W_Pw4ey8EWevJwgEs&dailyPriceShown=144.12&totalPriceShown=181.1&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.88&isCaliforniaUser=false,5,Automatic,Fullsize
Hyundai Elantra,https://mediaim.expedia.com/cars/41/c8f7a458-d199-483f-a1db-7694f0b35f72.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$145,3.5,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvomTbDeKu5M1oktNAwfvCgxFavRtO9-tlJbiyuURtUnNunwd2shL5zA3DXWo5FzVqOY&dailyPriceShown=144.81&totalPriceShown=182.31&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=145.87&isCaliforniaUser=false,5,Automatic,Midsize
Chrysler 300,https://mediaim.expedia.com/cars/43/6453699e-8428-4195-bb2b-b6cc82abb178.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$147,3.6,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvoml5_liKIhAHtZ1Zj2YRYG4DvrqQxZrtAlmE9w2ypNkUQs2R1W_Pw4ey8EWevJwgEs&dailyPriceShown=147.36&totalPriceShown=185.03&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=158.06&isCaliforniaUser=false,5,Automatic,Luxury
Ford Explorer,https://mediaim.expedia.com/cars/41/34ec452f-891e-4509-9ea4-3aa609544d1d.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$148,3.5,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQH6ErJ9XL3akGV1vvV2n0l0-DM5Z_ZcBF2imiUa297ZhGiayiPX772RbFJ9TSpfGn-LPRKehUrSsrrICdpxBf5tDejSr-7e9bUr1xMn7capw&referenceTotalShown=190.0&dailyPriceShown=148.3&totalPriceShown=186.55&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.88&isCaliforniaUser=false,6,Automatic,Fullsize SUV
Chevrolet Spark,https://mediaim.expedia.com/cars/40/3ca72459-250b-4f26-a641-20f7d40d1e51.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$151,4.2,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon2F0eDZu3epj7Ak_wQPPq2S61AnZGH69Rz__R0mpm2ltqDIHscDo9stMflirPE-rM&dailyPriceShown=151.18&totalPriceShown=189.67&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=132.45&isCaliforniaUser=false,4,Automatic,Economy
Dodge Durango,https://mediaim.expedia.com/cars/45/01c7a7ff-7831-463d-b09c-99a001a86bd9.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$151,4.1,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolY9x_y11PSW7KPoxYgmDPIwAllOxvgUf9RmBxvohNbCgs2R1W_Pw4ey8EWevJwgEs&dailyPriceShown=151.33&totalPriceShown=189.86&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.88&isCaliforniaUser=false,7,Automatic,Fullsize SUV
Dodge Durango,https://mediaim.expedia.com/cars/43/ebc9427c-5d33-4048-8a08-c93973297e44.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$151,3.6,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvoml5_liKIhAHtZ1Zj2YRYG47v8rJ24c6DgvZEKDRpdBSws2R1W_Pw4ey8EWevJwgEs&dailyPriceShown=151.33&totalPriceShown=189.86&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.88&isCaliforniaUser=false,7,Automatic,Fullsize SUV
Kia Rio,https://mediaim.expedia.com/cars/40/0224daf4-acaa-451f-8698-44fea9b518dd.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$152,4.2,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon2F0eDZu3epj7Ak_wQPPq2QgTQgrGhoTvLUASqnHJ1qNqDIHscDo9stMflirPE-rM&dailyPriceShown=151.9&totalPriceShown=190.55&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=143.08&isCaliforniaUser=false,5,Automatic,Compact
Toyota Corolla,https://mediaim.expedia.com/cars/40/8eb65cdd-3c73-4fdd-9fd0-df63fe6d4b39.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$153,4.2,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon2F0eDZu3epj7Ak_wQPPq2RGuAZ-8-vyv2hO7s3t-ZnNqDIHscDo9stMflirPE-rM&dailyPriceShown=152.62&totalPriceShown=191.43&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=145.87&isCaliforniaUser=false,5,Automatic,Midsize
Hyundai Kona,https://mediaim.expedia.com/cars/42/d099eeb8-1c55-459f-9aae-416b141b3290.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$157,4.5,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvokobhJskm4Dth6soFdEU3JnGCmIjRNQpQBAD7AS5c0wgoy_XRnmXmTQKaPdK1Nxw3Y&dailyPriceShown=157.19&totalPriceShown=196.0&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=143.08&isCaliforniaUser=false,5,Automatic,Compact SUV AWD
Chevrolet Malibu,https://mediaim.expedia.com/cars/41/5ca70133-1f83-4d01-a82b-86e3368d5aab.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$156,3.5,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvol2709o1Q-3dagD-zGbvdcXjXVGhtpAgNhIrUTmaZUyeLQ-XYEVOm4WTvSAiJf4DLI&referenceTotalShown=200.0&dailyPriceShown=156.11&totalPriceShown=196.02&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.88&isCaliforniaUser=false,5,Automatic,Fullsize
Dodge Charger,https://mediaim.expedia.com/cars/45/1b29073f-fd39-4812-8ed5-6f44d1d23f86.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$159,4.1,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvolY9x_y11PSW7KPoxYgmDPI_sN8IHjvjoUR4V_ETbpEags2R1W_Pw4ey8EWevJwgEs&dailyPriceShown=158.54&totalPriceShown=198.6&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=173.83&isCaliforniaUser=false,5,Automatic,Premium
BMW X3,https://mediaim.expedia.com/cars/logos/ZD.png,$157,3.15,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQH6ErJ9XL3akGV1vvV2n0l3tafhlfPdkpL3HvHDW5rL2ACqburzH8S_HPSROMAXie-D4404d9wkuHVPBYW1WNUL31hy2BDX_O_c7oATHMOx4&dailyPriceShown=156.62&totalPriceShown=198.99&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=173.83&isCaliforniaUser=false,5,Automatic,Premium Crossover
Dodge Durango,https://mediaim.expedia.com/cars/40/b2c09641-b40e-4cd3-ba08-e9dbe23dd7c4.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$159,4.2,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvon2F0eDZu3epj7Ak_wQPPq2VwyY7Jr1Juvs4_IeU1pHxtqDIHscDo9stMflirPE-rM&dailyPriceShown=159.14&totalPriceShown=199.34&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.88&isCaliforniaUser=false,7,Automatic,Fullsize SUV
Chevrolet Malibu,https://mediaim.expedia.com/cars/41/5ca70133-1f83-4d01-a82b-86e3368d5aab.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$159,3.5,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQpJoP8-pKlZqilSbi05Xti7avjCnI7in9MF41jMKsvomTbDeKu5M1oktNAwfvCgxFjXVGhtpAgNhIrUTmaZUyeIoFqPWrPgBfsUZ-BjkijXo&dailyPriceShown=159.29&totalPriceShown=199.89&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=157.88&isCaliforniaUser=false,5,Automatic,Fullsize
Dodge Grand,https://mediaim.expedia.com/cars/41/6d84e9e2-45b8-4f8e-8587-bf324e37a348.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$160,3.5,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQH6ErJ9XL3akGV1vvV2n0l0-DM5Z_ZcBF2imiUa297ZhuJl9xzmrxs89IVuZl84ph-LPRKehUrSsrrICdpxBf5n2etyisoQDg6Lwdv4NAusQ&referenceTotalShown=204.0&dailyPriceShown=159.66&totalPriceShown=200.33&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=267.63&offerQualifiers=GreatDeal&isCaliforniaUser=false,7,Automatic,Mini Van
GMC Yukon,https://mediaim.expedia.com/cars/41/b87aba25-e847-4b99-998b-d9068498a2bd.jpg?impolicy=resizecrop&ra=fit&rh=165&rw=165,$160,3.5,https://www.carrentals.com/carsearch/details?date1=8%2F8%2F2024&date2=8%2F9%2F2024&time1=1030AM&time2=1030AM&dpln=4413785&locn=Calgary+%28YYC+-+Calgary+Intl.%29&rfrr=Homepage&piid=AQH6ErJ9XL3akGV1vvV2n0l0-DM5Z_ZcBF2imiUa297ZjN-Ed_qm4UPErebr_4QHri-LPRKehUrSsrrICdpxBf5n2etyisoQDg6Lwdv4NAusQ&referenceTotalShown=204.0&dailyPriceShown=159.66&totalPriceShown=200.33&searchUrl=%2Fcarsearch%3Fdate1%3D8%252F8%252F2024%26date2%3D8%252F9%252F2024%26time1%3D1030AM%26time2%3D1030AM%26dpln%3D4413785%26locn%3DCalgary%2B%2528YYC%2B-%2BCalgary%2BIntl.%2529%26rfrr%3DHomepage&period=daily&isOffAirport=false&isTravelApiSearch=true&avgCatPR=173.83&isCaliforniaUser=false,7,Automatic,Premium SUV
